Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
51	patterned	1	88	0.5	3	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_03.mp3	61	0.883	[(None, 0.0), (61, 0.6), (61, 0.883)]	11.8111837632	1084.39846547	3710.27378516	1101.60929648	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	89	0.8	10	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_10.mp3	31	1.344	[(None, 0.0), (31, 0.997), (31, 1.344)]	12.2682812729	1096.67119213	3722.54651222	1113.88202393	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	90	0.5	8	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_08.mp3	37	1.773	[(None, 0.0), (37, 1.474), (37, 1.773)]	12.6912815293	1109.36831774	3735.24363783	1126.57914915	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	91	0.1	5	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_05.mp3	87	1.143	[(None, 0.0), (87, 0.719), (87, 1.143)]	12.067599075	1121.45873722	3747.33405691	1138.66956862	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	92	0.9	14	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_14.mp3	78	1.66	[(None, 0.0), (78, 1.092), (78, 1.66)]	12.5734690354	1134.03756632	3759.91288641	1151.24839773	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	93	0.8	17	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_17.mp3	78	1.148	[(None, 0.0), (78, 0.806), (78, 1.148)]	12.0715027676	1146.11610087	3771.99142057	1163.32693228	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	94	0.2	11	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_11.mp3	55	2.365	[(None, 0.0), (55, 1.924), (55, 2.365)]	13.2958161345	1159.4354976	3785.31081769	1176.64632861	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	95	0.3	8	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_08.mp3	33	1.034	[(None, 0.0), (33, 0.672), (33, 1.034)]	11.9632223165	1171.40364695	3797.27896664	1188.61447875	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	96	0.6	5	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_05.mp3	71	0.897	[(None, 0.0), (71, 0.582), (71, 0.897)]	11.8319219325	1183.24442094	3809.11974063	1200.45525195	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
51	patterned	1	97	0.3	17	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_17.mp3	21	0.725	[(None, 0.0), (20, 0.442), (21, 0.569), (21, 0.724)]	11.6539736074	1194.90408295	3820.77940225	1212.11491317	2019_Mar_18_1008	Sound Switch 12-20-2018	318-laptop	bpl	NP
