Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
88	beautiful	1	65	0.4	2	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_02.mp3	28	1.656	[(None, 0.0), (28, 1.263), (28, 1.655)]	12.6133281864	844.376810644	20501.7810898	856.620871638	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	66	0.5	5	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_05.mp3	38	1.095	[(None, 0.0), (38, 0.662), (38, 1.095)]	12.044350373	856.42501216	20513.8292905	868.669072758	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	67	0.7	16	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_16.mp3	12	1.52	[(None, 0.0), (12, 0.495), (12, 1.52)]	12.4695498149	868.898514661	20526.3027934	881.14257526	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	68	0.8	6	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_06.mp3	16	1.765	[(None, 0.0), (16, 1.122), (16, 1.765)]	12.7214525688	881.624786788	20539.0290655	893.868848573	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	69	0.8	7	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_07.mp3	17	1.983	[(None, 0.0), (25, 0.529), (17, 1.26), (17, 1.983)]	12.9400783188	894.569845871	20551.9741246	906.81390647	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	70	0.2	12	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_12.mp3	62	4.232	[(None, 0.0), (21, 1.421), (48, 2.629), (62, 3.551), (62, 4.232)]	15.1802352251	909.753851637	20567.15813	921.997912236	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	71	0.9	4	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_04.mp3	38	2.428	[(None, 0.0), (43, 0.835), (38, 2.055), (38, 2.428)]	13.3936636906	923.15227562	20580.5565544	935.396336614	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	72	0.8	11	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_11.mp3	19	1.76	[(None, 0.0), (19, 0.762), (19, 1.76)]	12.7203525809	935.876439832	20593.2807182	948.120500431	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	73	0.6	17	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_17.mp3	36	1.591	[(None, 0.0), (36, 1.124), (36, 1.591)]	12.5416855497	948.422855646	20605.827134	960.666916245	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	74	0.2	0	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_00.mp3	47	3.549	[(None, 0.0), (51, 1.691), (47, 2.769), (47, 3.549)]	14.5061536498	962.932999122	20620.3372779	975.177060116	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	75	0.2	14	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_14.mp3	51	1.518	[(None, 0.0), (51, 0.811), (51, 1.518)]	12.4792746718	975.417130889	20632.82141	987.661191883	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	76	0.8	13	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_13.mp3	25	1.246	[(None, 0.0), (25, 0.562), (25, 1.246)]	12.194394013	987.616550313	20645.020829	999.860611307	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	77	0.4	8	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_08.mp3	21	1.262	[(None, 0.0), (21, 0.895), (21, 1.262)]	12.22150176	999.8420419	20657.2463206	1012.08610289	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
88	beautiful	1	78	0.9	8	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_08.mp3	48	1.31	[(None, 0.0), (48, 0.901), (48, 1.31)]	12.2699411325	1012.11667695	20669.5209561	1024.36073873	2019_Apr_05_1031	Sound Switch 12-20-2018	318-laptop	bpl	BL
