Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
22	beautiful	1	62	0.4	9	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_09.mp3	64	6.843	[(None, 0.0), (64, 6.293), (64, 6.843)]	17.7751655803	929.185014937	2208.16772615	947.672814563	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	63	0.3	15	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_15.mp3	66	6.152	[(None, 0.0), (66, 4.963), (66, 6.152)]	17.0763710184	946.267320888	2225.25003131	964.755120119	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	64	0.8	4	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_04.mp3	65	5.117	[(None, 0.0), (65, 4.6), (65, 5.117)]	16.0401802171	962.313102171	2241.29581339	980.800901007	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	65	0.4	0	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_00.mp3	60	6.055	[(None, 0.0), (60, 5.444), (60, 6.055)]	16.9769967526	979.295983677	2258.2786945	997.783782908	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	66	0.2	3	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_03.mp3	66	5.589	[(None, 0.0), (66, 4.961), (66, 5.589)]	16.5114433451	995.812715162	2274.79542638	1014.30051479	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	67	0.4	7	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_07.mp3	68	3.512	[(None, 0.0), (68, 2.979), (68, 3.512)]	14.4343338679	1010.25155762	2289.23426844	1028.73935606	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	68	0.6	4	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_04.mp3	57	2.96	[(None, 0.0), (57, 2.425), (57, 2.959)]	13.8818805767	1024.13878916	2303.12149958	1042.6265876	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	69	0.1	0	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_00.mp3	78	8.278	[(None, 0.0), (78, 7.651), (78, 8.278)]	19.2011140494	1043.34472551	2322.32743633	1061.83252474	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	70	0.7	3	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_03.mp3	67	2.17	[(None, 0.0), (67, 1.731), (67, 2.17)]	13.0928565474	1056.44195038	2335.4246616	1074.92974962	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
22	beautiful	1	71	0.5	1	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_01.mp3	58	3.519	[(None, 0.0), (58, 2.843), (58, 3.519)]	14.4424553339	1070.88995305	2349.87266347	1089.37775188	2019_Feb_21_1629	Sound Switch 12-20-2018	318-laptop	bpl	RC
