Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
61	patterned	1	74	0.2	16	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_16.mp3	8	2.617	[(None, 0.0), (8, 1.928), (8, 2.617)]	13.5454031815	1037.83564912	4092.98654699	1054.0230881	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	75	0.1	2	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_02.mp3	71	3.045	[(None, 0.0), (71, 2.403), (71, 3.045)]	13.9710761581	1051.81162857	4106.96252682	1067.99906834	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	76	0.4	12	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_12.mp3	47	3.312	[(None, 0.0), (47, 2.887), (47, 3.312)]	14.2498718864	1066.06640571	4121.21730357	1082.25384469	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	77	0.8	17	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_17.mp3	79	2.621	[(None, 0.0), (80, 2.01), (79, 2.059), (79, 2.621)]	13.5580691414	1079.62821296	4134.77911083	1095.81565195	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	78	0.4	15	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_15.mp3	78	2.977	[(None, 0.0), (75, 1.803), (78, 2.164), (78, 2.976)]	13.9026739688	1093.53558437	4148.68648262	1109.72302453	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	79	0.9	8	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_08.mp3	81	3.885	[(None, 0.0), (81, 1.82), (81, 3.884)]	14.8099323695	1108.35044491	4163.50134317	1124.53788429	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	80	0.1	18	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_18.mp3	17	2.749	[(None, 0.0), (17, 2.153), (17, 2.749)]	13.6754045999	1122.03074568	4177.18164394	1138.21818545	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	81	0.8	7	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_07.mp3	37	2.667	[(None, 0.0), (37, 2.164), (37, 2.666)]	13.5764384776	1135.61067217	4190.76157003	1151.79811194	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	82	0.6	9	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_09.mp3	67	5.224	[(None, 0.0), (65, 2.004), (67, 3.615), (70, 4.13), (67, 4.819), (67, 5.224)]	16.1525324215	1151.76724812	4206.91814638	1167.9546875	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	83	0.9	7	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_07.mp3	29	7.661	[(None, 0.0), (58, 3.082), (42, 4.397), (29, 5.63), (29, 7.661)]	18.5866128899	1170.35863075	4225.50952861	1186.54606973	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	84	0.5	0	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_00.mp3	8	2.326	[(None, 0.0), (8, 1.793), (8, 2.326)]	13.2523424934	1183.61605077	4238.76694902	1199.80349014	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	85	0.1	15	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_15.mp3	84	6.177	[(None, 0.0), (84, 5.581), (84, 6.176)]	17.1079453345	1200.74911782	4255.90001569	1216.9365572	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	86	0.6	11	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_11.mp3	71	1.59	[(None, 0.0), (72, 1.009), (71, 1.058), (71, 1.59)]	12.4955520777	1213.24871383	4268.39961169	1229.4361532	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	87	0.3	17	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_17.mp3	64	2.315	[(None, 0.0), (64, 1.86), (64, 2.315)]	13.2367946196	1226.49025448	4281.64115273	1242.67769425	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	88	0.6	13	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_13.mp3	25	2.124	[(None, 0.0), (25, 1.638), (25, 2.124)]	13.0459984109	1239.54379984	4294.69469809	1255.73123921	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	89	0.1	7	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_07.mp3	15	2.805	[(None, 0.0), (16, 2.193), (15, 2.273), (15, 2.805)]	13.743048183	1253.291517	4308.44241526	1269.47895677	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	90	0.3	16	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_16.mp3	52	3.661	[(None, 0.0), (51, 1.957), (52, 3.27), (52, 3.661)]	14.5806392602	1267.89942737	4323.05032563	1284.08686675	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	91	0.1	3	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_03.mp3	21	2.76	[(None, 0.0), (21, 2.227), (21, 2.76)]	13.676346141	1281.58069892	4336.73159718	1297.7681383	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	92	0.5	3	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_03.mp3	14	2.682	[(None, 0.0), (14, 2.195), (14, 2.682)]	13.6083125869	1295.19376268	4350.34466093	1311.38120205	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	93	0.4	0	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_00.mp3	12	6.104	[(None, 0.0), (20, 3.915), (8, 4.823), (12, 5.338), (12, 6.104)]	17.039248395	1312.23787919	4367.38877745	1328.42531857	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
61	patterned	1	94	0.8	16	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_16.mp3	39	3.017	[(None, 0.0), (39, 2.51), (39, 3.017)]	13.9427773763	1326.18539707	4381.33629532	1342.37283644	2019_Mar_21_1500	Sound Switch 12-20-2018	318-laptop	bpl	ZH
