Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
81	patterned	1	106	0.6	6	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_06.mp3	71	3.788	[(None, 0.0), (71, 2.441), (71, 3.788)]	14.7148760118	1514.2817924	2348.2129615	1529.89753043	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	107	0.1	15	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_15.mp3	21	2.027	[(None, 0.0), (21, 1.288), (21, 2.027)]	12.9380128309	1527.22457977	2361.15574886	1542.8403178	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	108	0.1	0	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_00.mp3	16	17.967	[(None, 0.0), (5, 2.877), (13, 5.665), (14, 7.792), (16, 8.479), (16, 17.967)]	28.8787752472	1556.10823584	2390.03940493	1571.72397465	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	109	0.9	8	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_08.mp3	66	3.487	[(None, 0.0), (66, 2.249), (66, 3.487)]	14.4003248612	1570.51328347	2404.44445296	1586.1290219	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	110	0.4	3	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_03.mp3	77	1.662	[(None, 0.0), (77, 0.86), (77, 1.662)]	12.5870730369	1583.10510023	2417.03626971	1598.72083865	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	111	0.1	9	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_09.mp3	48	1.984	[(None, 0.0), (48, 1.494), (48, 1.984)]	12.9075251874	1596.01752638	2429.94869548	1611.6332652	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	112	0.4	9	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_09.mp3	77	1.758	[(None, 0.0), (77, 1.147), (77, 1.758)]	12.6531891279	1608.67535729	2442.60652599	1624.29109492	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	113	0.2	11	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_11.mp3	53	4.384	[(None, 0.0), (53, 3.208), (53, 4.383)]	15.304701795	1623.98430496	2457.91547682	1639.60004891	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	114	0.5	8	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_08.mp3	69	3.159	[(None, 0.0), (69, 2.03), (69, 3.159)]	14.0815882876	1638.07065711	2472.001827	1653.68639633	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	115	0.8	18	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_18.mp3	65	4.643	[(None, 0.0), (65, 3.593), (65, 4.643)]	15.5697303794	1653.64535247	2487.57652157	1669.2610909	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	116	0.2	17	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_17.mp3	19	2.094	[(None, 0.0), (19, 1.53), (19, 2.094)]	13.0060732688	1666.65629352	2500.58746222	1682.27203155	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
81	patterned	1	117	0.2	14	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_14.mp3	41	4.132	[(None, 0.0), (41, 3.646), (41, 4.132)]	15.0428131669	1681.70309495	2515.63426365	1697.31883259	2019_Apr_04_1036	Sound Switch 12-20-2018	318-laptop	bpl	JG
