Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
48	beautiful	1	110	0.4	2	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_02.mp3	38	2.873	[(None, 0.0), (38, 2.136), (38, 2.873)]	13.7849783893	1546.0029345	2246.21384694	1559.02792574	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	111	0.1	4	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_04.mp3	31	2.305	[(None, 0.0), (31, 1.757), (31, 2.305)]	13.2241143265	1559.2319253	2259.44283814	1572.25691693	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	112	0.9	18	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_18.mp3	20	2.884	[(None, 0.0), (20, 2.397), (20, 2.884)]	13.8074665923	1573.04408029	2273.25499313	1586.06907193	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	113	0.3	15	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_15.mp3	39	2.368	[(None, 0.0), (39, 1.85), (39, 2.368)]	13.2912209637	1586.34042349	2286.55133593	1599.36541433	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	114	0.7	4	../stimuli/combined/switch-0.7_chunk-500_C_G_alternating_04.mp3	50	2.979	[(None, 0.0), (50, 2.352), (50, 2.979)]	13.906745236	1600.25217401	2300.46308645	1613.27716524	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	115	0.2	14	../stimuli/combined/switch-0.2_chunk-500_C_G_alternating_14.mp3	55	3.838	[(None, 0.0), (55, 2.93), (55, 3.838)]	14.7556693654	1615.01256773	2315.22348017	1628.03755936	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	116	0.4	18	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_18.mp3	54	3.957	[(None, 0.0), (54, 3.361), (54, 3.957)]	14.8683593008	1629.88483982	2330.09575227	1642.90983067	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	117	0.3	10	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_10.mp3	54	2.442	[(None, 0.0), (54, 1.73), (54, 2.442)]	13.368080154	1643.25735077	2343.46826321	1656.282342	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	118	0.9	5	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_05.mp3	55	3.26	[(None, 0.0), (55, 2.571), (55, 3.26)]	14.1824714818	1657.44322851	2357.65414056	1670.46821975	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
48	beautiful	1	119	0.4	13	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_13.mp3	49	3.225	[(None, 0.0), (49, 2.583), (49, 3.225)]	14.1332895022	1671.58164104	2371.79255348	1684.60663188	2019_Mar_08_1553	Sound Switch 12-20-2018	318-laptop	bpl	MW
