Subject ID	Condition	Block #	Trial #	Switch Rate	Exemplar	File Name	Rating	RT	Rating History	Trial Duration	Block Duration	Session Duration	Experiment Duration	Start Date	Experiment	Testing Location	Experimenter Initials	Subject Initials
15	patterned	1	17	0.4	1	../stimuli/combined/switch-0.4_chunk-500_C_G_alternating_01.mp3	69	3.225	[(None, 0.0), (69, 2.036), (69, 3.225)]	14.1465572965	274.361831562	798.128883482	287.172644861	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	18	0.5	19	../stimuli/combined/switch-0.5_chunk-500_C_G_alternating_19.mp3	51	10.638	[(None, 0.0), (53, 1.478), (51, 10.06), (51, 10.638)]	21.5626307796	295.929827466	819.696878991	308.74064037	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	19	0.8	16	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_16.mp3	31	3.352	[(None, 0.0), (31, 1.945), (31, 3.352)]	14.2577231076	310.193160662	833.960212187	323.003973566	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	20	0.6	9	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_09.mp3	21	2.1	[(None, 0.0), (21, 1.005), (21, 2.1)]	13.0176058564	323.215016263	846.982067787	336.025829166	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	21	0.3	9	../stimuli/combined/switch-0.3_chunk-500_C_G_alternating_09.mp3	27	6.252	[(None, 0.0), (34, 1.833), (24, 4.91), (27, 5.628), (27, 6.252)]	17.1593594724	340.378772063	864.145823983	353.189585362	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	22	0.8	10	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_10.mp3	66	2.677	[(None, 0.0), (66, 1.411), (66, 2.677)]	13.5996248088	353.982955982	877.750007902	366.793769281	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	23	0.8	4	../stimuli/combined/switch-0.8_chunk-500_C_G_alternating_04.mp3	72	3.239	[(None, 0.0), (72, 1.614), (72, 3.239)]	14.137337533	368.125635328	891.892686853	380.936448232	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	24	0.9	7	../stimuli/combined/switch-0.9_chunk-500_C_G_alternating_07.mp3	48	13.068	[(None, 0.0), (49, 4.951), (55, 6.374), (53, 7.029), (48, 11.991), (48, 13.068)]	23.9852057072	392.116618253	915.883670173	404.927431552	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	25	0.6	4	../stimuli/combined/switch-0.6_chunk-500_C_G_alternating_04.mp3	80	2.132	[(None, 0.0), (80, 0.975), (80, 2.132)]	13.053387705	405.175452869	928.942504394	417.986265773	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
15	patterned	1	26	0.1	7	../stimuli/combined/switch-0.1_chunk-500_C_G_alternating_07.mp3	57	2.429	[(None, 0.0), (57, 1.067), (57, 2.429)]	13.3376649956	418.516954329	942.284006249	431.327767628	2019_Feb_20_1044	Sound Switch 12-20-2018	318-laptop	bpl	MG
